C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_27_363.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_27_363.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_27_363.jpg,0,1,0,30.18997
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_27_445.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_27_445.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_27_445.jpg,0,1,0,30.18995
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_27_524.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_27_524.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_27_524.jpg,0,1,0,30.18996
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_27_606.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_27_606.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_27_606.jpg,0,1,0,30.18998
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_27_688.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_27_688.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_27_688.jpg,0,1,0,30.18997
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_27_767.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_27_767.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_27_767.jpg,0,1,0,30.18995
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_27_851.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_27_851.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_27_851.jpg,0,1,0,30.18995
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_27_930.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_27_930.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_27_930.jpg,0,1,0,30.18997
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_015.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_015.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_015.jpg,0,1,0,30.18997
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_094.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_094.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_094.jpg,0,1,0,30.18996
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_178.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_178.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_178.jpg,0,1,0,30.18996
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_262.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_262.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_262.jpg,0,1,0,30.18998
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_345.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_345.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_345.jpg,0,1,0,30.18999
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_429.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_429.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_429.jpg,-0.02055919,1,0,30.28161
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_512.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_512.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_512.jpg,-0.03702385,1,0,30.20004
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_594.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_594.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_594.jpg,-0.04934409,1,0,30.19623
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_677.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_677.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_677.jpg,-0.04934409,1,0,30.05484
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_761.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_761.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_761.jpg,-0.04934409,1,0,30.21806
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_844.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_844.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_844.jpg,-0.04934409,1,0,30.19162
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_28_930.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_28_930.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_28_930.jpg,0,1,0,30.19012
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_017.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_017.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_017.jpg,0,1,0,30.19005
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_085.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_085.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_085.jpg,0,1,0,30.19013
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_170.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_170.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_170.jpg,0,1,0,30.19025
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_258.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_258.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_258.jpg,0,1,0,30.19029
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_344.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_344.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_344.jpg,0,1,0,30.19028
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_432.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_432.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_432.jpg,0,1,0,30.19028
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_520.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_520.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_520.jpg,-0.02466593,1,0,30.19016
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_607.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_607.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_607.jpg,-0.03702385,1,0,30.19007
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_694.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_694.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_694.jpg,-0.03702385,1,0,30.19017
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_783.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_783.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_783.jpg,-0.03702385,1,0,30.19022
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_871.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_871.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_871.jpg,-0.03702385,1,0,30.19022
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_29_958.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_29_958.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_29_958.jpg,-0.03702385,1,0,30.1904
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_046.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_046.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_046.jpg,-0.03702385,1,0,30.19025
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_135.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_135.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_135.jpg,-0.03702385,1,0,30.19025
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_224.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_224.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_224.jpg,-0.03702385,1,0,30.19027
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_310.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_310.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_310.jpg,-0.03702385,1,0,30.19028
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_395.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_395.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_395.jpg,-0.03702385,1,0,30.19021
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_462.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_462.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_462.jpg,-0.03702385,1,0,30.19026
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_545.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_545.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_545.jpg,-0.04113061,1,0,30.19007
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_631.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_631.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_631.jpg,-0.05348853,1,0,30.19009
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_718.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_718.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_718.jpg,-0.06580877,0.8711358,0,30.17013
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_806.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_806.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_806.jpg,-0.1440254,0.6075237,0,30.08349
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_891.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_891.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_891.jpg,-0.1440254,0.3511641,0,30.03498
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_30_977.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_30_977.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_30_977.jpg,-0.1440254,0.09346776,0,29.96069
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_061.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_061.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_061.jpg,-0.1440254,0,0,29.73936
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_148.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_148.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_148.jpg,-0.1440254,0,0,29.43715
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_234.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_234.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_234.jpg,-0.1440254,0,0,29.19814
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_318.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_318.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_318.jpg,-0.1481321,0.1839699,0,29.01526
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_399.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_399.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_399.jpg,-0.1481321,0.4279924,0,29.06497
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_478.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_478.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_478.jpg,-0.1481321,0.6662995,0,29.35023
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_559.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_559.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_559.jpg,-0.1481321,0.9082,0,29.86469
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_637.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_637.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_637.jpg,0,0.8796892,0,30.17099
C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\center_2017_11_21_23_19_31_714.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\left_2017_11_21_23_19_31_714.jpg,C:\Users\Thor\Documents\projects\Behavoral Cloning\CarND-Behavioral-Cloning-P3\TrainingData\IMG\right_2017_11_21_23_19_31_714.jpg,0,0.6481332,0,30.11119
